Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2024-09-06,GOOGL,150.0582275390625,-0.04019347962725106,170.2465026855469,155.69191757202148
2024-09-09,GOOGL,148.05706787109375,-0.013335887680319458,169.52061798095704,155.75561935424804
2024-09-10,GOOGL,148.00729370117188,-0.0003361823291354593,168.8585659790039,155.8154969024658
2024-09-11,GOOGL,150.49630737304688,0.016816831181984515,168.22958984375,155.88027160644532
2024-09-12,GOOGL,154.0108184814453,0.023352806256480063,167.6261605834961,155.97155723571777
2024-09-13,GOOGL,156.76866149902344,0.017906813591217707,167.06635498046876,156.0780224609375
2024-09-16,GOOGL,157.3660125732422,0.0038103985101798354,166.42344146728516,156.1835514831543
2024-09-17,GOOGL,158.6204833984375,0.007971675742952655,165.83683868408204,156.3063271331787
2024-09-18,GOOGL,159.10833740234375,0.003075605328227482,165.26098724365235,156.4437579345703
2024-09-19,GOOGL,161.4281005859375,0.014579771377584594,164.68778259277343,156.59611457824707
2024-09-20,GOOGL,162.87173461914062,0.00894289177635832,164.25500946044923,156.7685506439209
2024-09-23,GOOGL,161.13937377929688,-0.01063635040109756,163.79753173828124,156.92378379821778
2024-09-24,GOOGL,161.57742309570312,0.0027184499116039706,163.3197821044922,157.08602401733398
2024-09-25,GOOGL,160.7809600830078,-0.004929296416762208,162.87800537109376,157.20996856689453
2024-09-26,GOOGL,162.01548767089844,0.007678319542645307,162.51858795166015,157.34971923828124
2024-09-27,GOOGL,163.2301483154297,0.0074971884601464645,162.24968322753907,157.50398513793945
2024-09-30,GOOGL,165.12181091308594,0.011588928988784275,162.01920837402344,157.67153282165526
2024-10-01,GOOGL,166.25682067871094,0.006873772515869625,161.73169189453125,157.84450729370118
2024-10-02,GOOGL,165.13177490234375,-0.006766915016024,161.41928802490236,158.01498504638673
2024-10-03,GOOGL,165.13177490234375,0.0,161.28903778076173,158.18218536376952
2024-10-04,GOOGL,166.32650756835938,0.007235025885976132,161.28907135009766,158.3394689178467
2024-10-07,GOOGL,162.26441955566406,-0.02442237303050332,161.21343139648437,158.47222122192383
2024-10-08,GOOGL,163.65826416015625,0.0085899583427409,161.11535675048827,158.6035506439209
2024-10-09,GOOGL,161.14932250976562,-0.015330369433317337,160.9519906616211,158.71200645446777
2024-10-10,GOOGL,161.3683624267578,0.0013592357298239932,160.76814819335937,158.8162442779541
2024-10-11,GOOGL,162.5232696533203,0.0071569619298001985,160.62291442871094,158.9261075592041
2024-10-14,GOOGL,164.2357177734375,0.010536633454212518,160.59346130371094,159.05024368286132
2024-10-15,GOOGL,164.73353576660156,0.0030311189302365538,160.721318359375,159.17756416320802
2024-10-16,GOOGL,164.43484497070312,-0.001813175407839429,160.8622918701172,159.30607269287108
2024-10-17,GOOGL,162.21463012695312,-0.013502094669445297,160.94593536376954,159.4310280609131
2024-10-18,GOOGL,162.70248413085938,0.003007459953053848,160.9778887939453,159.55469833374025
2024-10-21,GOOGL,163.34963989257812,0.003977540755912834,160.99017303466798,159.69416778564454
2024-10-22,GOOGL,164.41493225097656,0.006521547026972385,161.05120544433595,159.8422410583496
2024-10-23,GOOGL,162.0653076171875,-0.014290822625541044,161.02805877685546,159.96312271118165
2024-10-24,GOOGL,162.0055389404297,-0.0003687937760189497,161.07908416748046,160.0732278442383
2024-10-25,GOOGL,164.5443572998047,0.0156711824544995,161.16239166259766,160.18942268371583
2024-10-28,GOOGL,165.9879913330078,0.00877352500500983,161.2415612792969,160.31382873535156
2024-10-29,GOOGL,168.9349822998047,0.017754241997450126,161.3058947753906,160.45013931274414
2024-10-30,GOOGL,173.69400024414062,0.02817070733100291,161.4552670288086,160.61103942871094
2024-10-31,GOOGL,170.3587188720703,-0.019202052848010354,161.5643817138672,160.76032821655272
2024-11-01,GOOGL,170.5379180908203,0.0010518934395402635,161.71784606933593,160.90053192138672
2024-11-04,GOOGL,168.49693298339844,-0.011967925551518377,161.79429840087892,161.01612991333008
2024-11-05,GOOGL,168.99473571777344,0.0029543726735017373,161.86996856689453,161.13615364074707
2024-11-06,GOOGL,175.73500061035156,0.03988446660157852,162.10987548828126,161.2846646118164
2024-11-07,GOOGL,179.95640563964844,0.0240214243869199,162.47060119628907,161.44603942871095
2024-11-08,GOOGL,177.5669403076172,-0.013278023216445,162.80481536865236,161.5797255706787
2024-11-11,GOOGL,179.5581512451172,0.011213860722330438,163.14703643798828,161.72177864074706
2024-11-12,GOOGL,180.8225555419922,0.007041753816839691,163.63425811767578,161.86359909057617
2024-11-13,GOOGL,178.09461975097656,-0.01508625836438926,164.08501739501952,162.0019595336914
2024-11-14,GOOGL,174.80909729003906,-0.018448184821818536,164.45435607910156,162.18030334472655
2024-11-15,GOOGL,171.732666015625,-0.017598805337400325,164.88784484863282,162.3380012512207
2024-11-18,GOOGL,174.5303192138672,0.01629074574541134,165.4173098754883,162.50362922668458
2024-11-19,GOOGL,177.3379364013672,0.016086701726933716,166.0039227294922,162.67683975219725
2024-11-20,GOOGL,175.2073211669922,-0.012014435701748538,166.4981430053711,162.83731163024902
2024-11-21,GOOGL,166.89401245117188,-0.047448409463990315,166.75580688476563,162.94906631469726
2024-11-22,GOOGL,164.03659057617188,-0.017121176685928163,166.90116546630858,163.04469650268555
2024-11-25,GOOGL,166.9138946533203,0.01754062350992558,167.09212310791017,163.13936904907226
2024-11-26,GOOGL,168.37745666503906,0.00876836535842962,167.28726257324217,163.24865913391113
2024-11-27,GOOGL,168.48696899414062,0.0006503978101974894,167.47483520507814,163.37036491394042
2024-11-29,GOOGL,168.20819091796875,-0.0016545972536402553,167.61043701171874,163.4867042541504
2024-12-02,GOOGL,170.73704528808594,0.015034073883776866,167.76774322509766,163.63142921447755
2024-12-03,GOOGL,170.5876922607422,-0.0008747546678680163,167.95670959472656,163.7865803527832
2024-12-04,GOOGL,173.60438537597656,0.01768411938314629,168.19724884033204,163.9538355255127
2024-12-05,GOOGL,171.88198852539062,-0.009921390216357295,168.4192694091797,164.1053776550293
2024-12-06,GOOGL,173.9429168701172,0.011990368289357622,168.65781799316406,164.259577255249
2024-12-09,GOOGL,174.80010986328125,0.004928013215991678,168.8892172241211,164.41870811462402
2024-12-10,GOOGL,184.5682830810547,0.05588196269106205,169.27814666748046,164.65841110229493
2024-12-11,GOOGL,194.76502990722656,0.05524647385755821,169.8483108520508,164.9425927734375
2024-12-12,GOOGL,191.33621215820312,-0.017604894218724465,170.37239959716797,165.22204475402833
2024-12-13,GOOGL,189.2031707763672,-0.011148132168897873,170.85382751464843,165.48050277709962
2024-12-16,GOOGL,196.02093505859375,0.036034091047475014,171.44771606445312,165.7796044921875
2024-12-17,GOOGL,194.7849578857422,-0.0063053325017662365,172.09812683105469,166.09134643554688
2024-12-18,GOOGL,187.7877655029297,-0.035922652646088515,172.58071685791015,166.37147903442383
2024-12-19,GOOGL,187.89739990234375,0.0005838207783155358,173.1156784057617,166.6584664154053
2024-12-20,GOOGL,190.78799438476562,0.015383898254708095,173.70407104492188,166.94510879516602
2024-12-23,GOOGL,193.99754333496094,0.01682259389824381,174.3335565185547,167.242684173584
2024-12-24,GOOGL,195.47271728515625,0.007604085726220955,174.95829650878906,167.5364128112793
2024-12-26,GOOGL,194.96438598632812,-0.0026005230084695796,175.5629135131836,167.8234783935547
2024-12-27,GOOGL,192.13360595703125,-0.014519472440958414,176.11688873291016,168.08998428344728
2024-12-30,GOOGL,190.61854553222656,-0.00788545250716588,176.68496704101562,168.3324781036377
2024-12-31,GOOGL,188.6848602294922,-0.010144266379408795,177.20461456298827,168.5748377227783
2025-01-02,GOOGL,188.81442260742188,0.0006866601685588947,177.71391021728516,168.78556777954103
2025-01-03,GOOGL,191.16676330566406,0.012458479949559287,178.2489468383789,169.01128730773925
2025-01-06,GOOGL,196.23025512695312,0.026487302153004766,178.93224578857422,169.25383277893067
2025-01-07,GOOGL,194.85475158691406,-0.0070096404815310764,179.5892300415039,169.49516159057617
2025-01-08,GOOGL,193.3197479248047,-0.007877681450455642,180.1647378540039,169.71307403564452
2025-01-10,GOOGL,191.4159393310547,-0.009847977840786948,180.67329681396484,169.92494346618653
2025-01-13,GOOGL,190.3892822265625,-0.00536348805684661,181.1023828125,170.12870025634766
2025-01-14,GOOGL,189.04367065429688,-0.007067685515324107,181.40937622070314,170.32473587036134
2025-01-15,GOOGL,194.91453552246094,0.031055601321348103,181.90049255371093,170.54982780456544
2025-01-16,GOOGL,192.28311157226562,-0.013500398742155806,182.33539642333983,170.73911880493165
2025-01-17,GOOGL,195.36306762695312,0.01601781887916842,182.87271911621093,170.948427734375
2025-01-21,GOOGL,197.4064178466797,0.010459245161057451,183.44095275878905,171.16616577148437
2025-01-22,GOOGL,197.72537231445312,0.0016157249153934128,183.8807601928711,171.40729820251465
2025-01-23,GOOGL,197.33663940429688,-0.0019660244186467946,184.22836486816405,171.63670448303222
2025-01-24,GOOGL,199.5594024658203,0.011263813289986713,184.66821411132813,171.86555488586427
2025-01-27,GOOGL,191.1866912841797,-0.041955984424610904,184.90078491210937,172.04385177612303
2025-01-28,GOOGL,194.6653594970703,0.018195137901727332,185.17764099121095,172.241826171875
2025-01-29,GOOGL,194.77499389648438,0.0005631941897485948,185.5112484741211,172.4241107940674
2025-01-30,GOOGL,200.2172393798828,0.027941191908293916,186.01941131591798,172.6419490814209
2025-01-31,GOOGL,203.35702514648438,0.015681895207056984,186.65189849853516,172.88973800659178
2025-02-03,GOOGL,200.57606506347656,-0.01367525946548731,187.17281341552734,173.1259065246582
2025-02-04,GOOGL,205.7093505859375,0.025592712275197993,187.74024169921876,173.38242797851564
2025-02-05,GOOGL,190.70826721191406,-0.07292368252242654,188.0502606201172,173.56126258850097
2025-02-06,GOOGL,190.97738647460938,0.0014111567717003393,188.53192810058593,173.75097694396973
2025-02-07,GOOGL,184.7377166748047,-0.03267229652152692,188.9459506225586,173.89861808776857
2025-02-10,GOOGL,185.8640594482422,0.006096983299951786,189.32495391845703,174.0420587158203
2025-02-11,GOOGL,184.71780395507812,-0.006167171300179519,189.65176086425782,174.1754476928711
2025-02-12,GOOGL,183.0133514404297,-0.00922733206087134,189.9422885131836,174.3158573913574
2025-02-13,GOOGL,185.53512573242188,0.013779182076849805,190.28882720947266,174.389672164917
2025-02-14,GOOGL,184.62806701660156,-0.004888878654322637,190.56664764404297,174.48775299072267
2025-02-18,GOOGL,183.1728057861328,-0.00788212352533535,190.8183499145508,174.5952921295166
2025-02-19,GOOGL,184.66795349121094,0.008162498241271798,191.03962127685546,174.70494400024415
2025-02-20,GOOGL,183.9602508544922,-0.0038322980427268893,191.2811865234375,174.7973519897461
2025-02-21,GOOGL,179.076171875,-0.02654964296257334,191.38385162353515,174.86226066589356
2025-02-24,GOOGL,178.66749572753906,-0.0022821358262349323,191.46119934082031,174.92085540771484
2025-02-25,GOOGL,174.84994506835938,-0.02136678887021115,191.26683258056642,174.94472038269043
2025-02-26,GOOGL,172.16868591308594,-0.015334629669029431,190.8149057006836,174.96446479797362
2025-02-27,GOOGL,167.9524383544922,-0.02448905000484347,190.34723022460938,174.9602480316162
2025-02-28,GOOGL,169.7266387939453,0.010563707540276246,189.95769958496095,174.97140747070313
2025-03-03,GOOGL,166.46728515625,-0.019203547898290152,189.36662658691407,174.96383674621583
2025-03-04,GOOGL,170.3645782470703,0.023411765784263405,188.87821899414064,174.96979362487792
2025-03-05,GOOGL,172.45774841308594,0.012286416504844189,188.57161865234374,174.97544075012206
2025-03-06,GOOGL,171.78993225097656,-0.003872346521130332,188.24946929931642,174.96945610046387
2025-03-07,GOOGL,173.29502868652344,0.00876126101119823,187.89960998535156,174.96166122436523
2025-03-10,GOOGL,165.52139282226562,-0.044857812270654884,187.33008697509766,174.9107275390625
2025-03-11,GOOGL,163.6952362060547,-0.011032752836799942,186.6945373535156,174.84604484558105
2025-03-12,GOOGL,166.7587890625,0.018714978685079098,186.13042541503907,174.80397972106934
2025-03-13,GOOGL,162.41793823242188,-0.02603071690842762,185.53611206054688,174.75426330566407
2025-03-14,GOOGL,165.14219665527344,0.01677313757642418,185.0265850830078,174.71101753234862
2025-03-17,GOOGL,163.9447021484375,-0.007251293316242191,184.5317819213867,174.65478263854982
2025-03-18,GOOGL,160.3323211669922,-0.02203414281831817,183.96213989257814,174.58296867370606
2025-03-19,GOOGL,163.54556274414062,0.020041134275114336,183.40971588134767,174.5460410308838
2025-03-20,GOOGL,162.45785522460938,-0.006650791995090222,182.7342678833008,174.50173835754396
2025-03-21,GOOGL,163.64535522460938,0.0073095880673679225,182.11007995605468,174.46004608154297
2025-03-24,GOOGL,167.3275909423828,0.02250131519296361,181.59023681640625,174.43368621826173
2025-03-25,GOOGL,170.2015380859375,0.017175572345055068,181.1659487915039,174.41365165710448
2025-03-26,GOOGL,164.7130889892578,-0.03224676556041739,180.65242492675782,174.35962005615235
2025-03-27,GOOGL,161.89903259277344,-0.01708459487799363,180.10953216552736,174.30279037475586
2025-03-28,GOOGL,154.0056610107422,-0.04875490270461058,179.29135467529298,174.2027653503418
2025-03-31,GOOGL,154.31500244140625,0.002008636751622328,178.53199249267578,174.09628288269042
2025-04-01,GOOGL,156.73989868164062,0.01571393708887836,177.75952911376953,173.9961083984375
2025-04-02,GOOGL,156.70994567871094,-0.00019110005290057241,176.94559967041016,173.9088589477539
2025-04-03,GOOGL,150.4032440185547,-0.040244425028940656,175.99915710449218,173.7819725036621
2025-04-04,GOOGL,145.29400634765625,-0.03397026243840939,174.95830444335937,173.62730270385742
2025-04-07,GOOGL,146.4415740966797,0.00789824561845709,173.89594787597656,173.4890594482422
2025-04-08,GOOGL,144.39588928222656,-0.013969289985250932,172.9601318359375,173.33457237243653
2025-04-09,GOOGL,158.37644958496094,0.09682104090518062,172.2343536376953,173.23343307495117
2025-04-10,GOOGL,152.4988250732422,-0.037111733007789804,171.38883026123048,173.1049439239502
2025-04-11,GOOGL,156.80975341796875,0.02826860038204293,170.5206805419922,172.97409675598144
2025-04-14,GOOGL,158.73570251464844,0.01228207464586828,169.62825408935547,172.85362503051758
2025-04-15,GOOGL,155.9814910888672,-0.01735092598671739,168.73636260986328,172.71177597045897
2025-04-16,GOOGL,153.00775146484375,-0.01906469545370104,167.68233062744142,172.57126525878905
2025-04-17,GOOGL,150.84231567382812,-0.014152458096302167,166.88501159667967,172.4157512664795
2025-04-21,GOOGL,147.35964965820312,-0.023088123515391357,166.01265686035157,172.2316381072998
2025-04-22,GOOGL,151.1516571044922,0.025733010733158812,165.34093566894532,172.0636016845703
2025-04-23,GOOGL,155.0235137939453,0.025615707850139335,164.72412475585938,171.89116081237793
2025-04-24,GOOGL,158.9452362060547,0.02529759722336089,164.2086734008789,171.74613388061525
2025-04-25,GOOGL,161.61962890625,0.016825875150660474,163.7807989501953,171.61472747802733
2025-04-28,GOOGL,160.2724609375,-0.008335422979664497,163.27554565429688,171.46564811706543
2025-04-29,GOOGL,159.8234100341797,-0.0028017970192359964,162.77945251464843,171.34221321105957
2025-04-30,GOOGL,158.4662628173828,-0.008491542112051276,162.28532165527344,171.214478225708
2025-05-01,GOOGL,160.96099853515625,0.015743008470190167,161.81118255615235,171.09195869445801
2025-05-02,GOOGL,163.68527221679688,0.016925054556278685,161.40568298339844,170.99603607177735
2025-05-05,GOOGL,163.86489868164062,0.0010973892911136929,161.10145751953124,170.91542877197264
2025-05-06,GOOGL,162.88693237304688,-0.005968125672196289,160.78584625244142,170.84648651123047
2025-05-07,GOOGL,151.06185913085938,-0.07259681958467656,160.3100845336914,170.71856803894042
2025-05-08,GOOGL,153.9557647705078,0.019157090057666748,159.94582611083985,170.58518363952638
2025-05-09,GOOGL,152.42897033691406,-0.009917098173424344,159.63535675048828,170.443568649292
2025-05-12,GOOGL,158.12696838378906,0.037381332657963284,159.40336334228516,170.37598205566405
2025-05-13,GOOGL,159.19471740722656,0.006752478937343431,159.25791198730468,170.34033149719238
2025-05-14,GOOGL,165.02244567871094,0.03660754807948052,159.1510693359375,170.3352116394043
2025-05-15,GOOGL,163.61541748046875,-0.008526283757674946,158.97422271728516,170.31047874450684
2025-05-16,GOOGL,165.84072875976562,0.01360086545366368,158.85523864746094,170.29309425354003
2025-05-19,GOOGL,166.1899871826172,0.0021059870241977308,158.7131378173828,170.2712417602539
2025-05-20,GOOGL,163.6353759765625,-0.015371631283944698,158.67541748046875,170.24049385070802
2025-05-21,GOOGL,168.20574951171875,0.027930229071071233,158.76562774658203,170.25298072814942
2025-05-22,GOOGL,170.51089477539062,0.01370431908756653,158.84066986083985,170.31383178710936
2025-05-23,GOOGL,168.11593627929688,-0.014045779885493936,158.95462982177733,170.3674806213379
2025-05-27,GOOGL,172.53662109375,0.02629545367495023,159.10251831054688,170.44000144958497
2025-05-28,GOOGL,171.9977569580078,-0.0031231870215505664,159.26357940673827,170.49446617126466
2025-05-29,GOOGL,171.49880981445312,-0.002900893316164055,159.4869091796875,170.5382830810547
2025-05-30,GOOGL,171.3790740966797,-0.000698172295790167,159.64357940673827,170.5883618927002
2025-06-02,GOOGL,168.6747589111328,-0.01577972806657424,159.76791748046875,170.6156224822998
2025-06-03,GOOGL,165.83074951171875,-0.016860906858698677,159.81162536621093,170.6475048828125
2025-06-04,GOOGL,167.69680786132812,0.011252788491301624,159.81900970458983,170.68409400939942
2025-06-05,GOOGL,167.8564910888672,0.0009522138767907862,159.77210876464844,170.71322891235351
2025-06-06,GOOGL,173.31497192382812,0.03251873549573414,159.94414642333984,170.75121223449707
2025-06-09,GOOGL,175.93264770507812,0.015103575601076669,160.22481872558595,170.79974853515625
2025-06-10,GOOGL,178.44041442871094,0.014254129386131131,160.7135137939453,170.8674356842041
2025-06-11,GOOGL,177.1915283203125,-0.006998897152289407,161.17104431152345,170.93906982421876
2025-06-12,GOOGL,175.54299926757812,-0.009303656153099471,161.5471063232422,170.9934132385254
2025-06-13,GOOGL,174.513916015625,-0.005862285914259191,161.90318572998046,171.03992668151855
2025-06-16,GOOGL,176.61204528808594,0.012022704666561301,162.4273617553711,171.1042886352539
2025-06-17,GOOGL,175.7927703857422,-0.004638839332885669,163.0373370361328,171.17365188598632
2025-06-18,GOOGL,173.16513061523438,-0.01494737107073274,163.5718081665039,171.23519638061524
2025-06-20,GOOGL,166.4910888671875,-0.03854148767904275,164.01371215820313,171.25541633605957
2025-06-23,GOOGL,165.04238891601562,-0.008701366307523717,164.14703094482422,171.29832092285156
2025-06-24,GOOGL,166.62098693847656,0.009564803520047294,164.4294741821289,171.353642578125
2025-06-25,GOOGL,170.52748107910156,0.023445390718201953,164.70382873535155,171.4245691680908
2025-06-26,GOOGL,173.38491821289062,0.01675646127947905,164.99681304931642,171.54120262145997
2025-06-27,GOOGL,178.37046813964844,0.028754230634041145,165.44459259033204,171.69276962280273
2025-06-30,GOOGL,176.07252502441406,-0.012882979672595218,165.90588806152343,171.83309577941895
2025-07-01,GOOGL,175.682861328125,-0.002213086319032609,166.40269897460936,171.95902854919433
2025-07-02,GOOGL,178.48036193847656,0.015923582922107826,167.02511322021485,172.08137626647948
2025-07-03,GOOGL,179.36956787109375,0.004982093956777733,167.58947143554687,172.19438079833984
2025-07-07,GOOGL,176.63201904296875,-0.015262058445122517,168.02164154052736,172.29071083068848
2025-07-08,GOOGL,174.20419311523438,-0.013745106583103461,168.32682067871093,172.36862937927245
2025-07-09,GOOGL,176.46217346191406,0.012961687697069735,168.6236715698242,172.4553985595703
2025-07-10,GOOGL,177.46127319335938,0.005661835122193759,168.9674478149414,172.53556442260742
2025-07-11,GOOGL,180.02899169921875,0.01446917662459013,169.37155944824218,172.6213507080078
2025-07-14,GOOGL,181.3977508544922,0.007602992953269938,169.83018920898436,172.7226425933838
2025-07-15,GOOGL,181.83737182617188,0.002423519418564002,170.24771667480468,172.82394233703613
2025-07-16,GOOGL,182.80650329589844,0.00532966056423767,170.6301412963867,172.93407005310058
2025-07-17,GOOGL,183.41595458984375,0.0033338600266250573,171.0211624145508,173.04107238769532
2025-07-18,GOOGL,184.89462280273438,0.00806182982389525,171.46131622314454,173.14939476013183
2025-07-21,GOOGL,189.9301300048828,0.027234470780260978,172.238681640625,173.27343635559083
2025-07-22,GOOGL,191.1690216064453,0.006522880816912213,172.98294677734376,173.39799736022948
2025-07-23,GOOGL,190.0600128173828,-0.005801195087693611,173.73556762695313,173.5226385498047
2025-07-24,GOOGL,191.99827575683594,0.0101981627314498,174.41299377441408,173.65697105407716
2025-07-25,GOOGL,193.0073699951172,0.005255746356593649,175.0892468261719,173.79037536621092
2025-07-28,GOOGL,192.4079132080078,-0.00310587511308269,175.63695617675782,173.94109283447267
2025-07-29,GOOGL,195.5750732421875,0.016460653729744257,176.2761492919922,174.10067687988283
2025-07-30,GOOGL,196.35438537597656,0.003984721165483096,176.8864224243164,174.27670219421387
2025-07-31,GOOGL,191.728515625,-0.02355877991784605,177.39719299316405,174.42850296020507
2025-08-01,GOOGL,188.96099853515625,-0.014434561707329485,177.90370544433594,174.56069160461425
2025-08-04,GOOGL,194.86570739746094,0.031248294135184373,178.4369046020508,174.71384155273438
2025-08-05,GOOGL,194.4960479736328,-0.001896995776040522,178.91660766601564,174.86265411376954
2025-08-06,GOOGL,195.91476440429688,0.007294320092593232,179.47258422851561,175.0200537109375
2025-08-07,GOOGL,196.34439086914062,0.002192925408914803,179.94873962402343,175.19070251464845
2025-08-08,GOOGL,201.24000549316406,0.024933814520254227,180.53358459472656,175.38339012145997
2025-08-11,GOOGL,200.8203887939453,-0.0020851554748789747,181.12001617431642,175.5707438659668
2025-08-12,GOOGL,203.15829467773438,0.011641775508102858,181.7556005859375,175.7644606781006
2025-08-13,GOOGL,201.779541015625,-0.006786597929936633,182.41769622802735,175.9630318450928
2025-08-14,GOOGL,202.75865173339844,0.004852378555552539,183.15625427246093,176.1667974090576
2025-08-15,GOOGL,203.71778869628906,0.004730436677749195,183.87667388916014,176.36266456604005
2025-08-18,GOOGL,203.3181610107422,-0.0019616729992227855,184.58590728759765,176.54931541442872
2025-08-19,GOOGL,201.389892578125,-0.009483995050079685,185.1474057006836,176.7115899658203
2025-08-20,GOOGL,199.1418914794922,-0.011162432582165205,185.61159057617186,176.83882942199708
2025-08-21,GOOGL,199.57150268554688,0.0021573120696150028,186.0342123413086,176.98489334106446
2025-08-22,GOOGL,205.9058380126953,0.031739678470673605,186.60849853515626,177.16173294067383
2025-08-25,GOOGL,208.30369567871094,0.011645408839101368,187.2637124633789,177.3607667541504
2025-08-26,GOOGL,206.95489501953125,-0.006475164325745242,187.91253204345702,177.55056755065917
2025-08-27,GOOGL,207.29458618164062,0.0016413777604888935,188.52618286132812,177.70836547851562
2025-08-28,GOOGL,211.4508819580078,0.020050189698274323,189.23934509277345,177.86583786010743
2025-08-29,GOOGL,212.71974182128906,0.00600073100443832,190.03043731689453,178.04160186767578
2025-09-02,GOOGL,211.16114807128906,-0.007326982143995853,190.92383850097656,178.19961685180664
2025-09-03,GOOGL,230.45388793945312,0.09136500745700982,192.2320684814453,178.44777351379395
2025-09-04,GOOGL,232.09242248535156,0.0071100321220396445,193.54149719238282,178.71776252746582
2025-09-05,GOOGL,234.79000854492188,0.011622895873477201,194.82674774169922,179.01766708374024
2025-09-08,GOOGL,234.0399932861328,-0.003194408754602418,196.03984924316407,179.32920372009278
2025-09-09,GOOGL,239.6300048828125,0.02388485625123682,197.26503997802735,179.6547021484375
2025-09-10,GOOGL,239.1699981689453,-0.0019196540687471675,198.52698944091796,179.96386245727538
2025-09-11,GOOGL,240.3699951171875,0.005017338953168027,199.82073211669922,180.28967582702637
2025-09-12,GOOGL,240.8000030517578,0.001788941811812439,201.06712493896484,180.6592057800293
2025-09-15,GOOGL,251.61000061035156,0.04489201587040781,202.51193359375,181.0970728302002
2025-09-16,GOOGL,251.16000366210938,-0.0017884700415349286,204.00249328613282,181.51830337524413
2025-09-17,GOOGL,249.52999877929688,-0.006489906271085144,205.50900939941405,181.92406608581544
2025-09-18,GOOGL,252.02999877929688,0.010018835459584041,207.0203659057617,182.3417812347412
2025-09-19,GOOGL,254.72000122070312,0.010673342278439968,208.5655404663086,182.77434028625487
2025-09-22,GOOGL,252.52999877929688,-0.008597685422860546,210.01556060791015,183.18330505371094
2025-09-23,GOOGL,251.66000366210938,-0.0034451159125369335,211.4208056640625,183.58866661071778
2025-09-24,GOOGL,247.13999938964844,-0.01796075739762648,212.72685821533204,183.95634468078615
2025-09-25,GOOGL,245.7899932861328,-0.005462515605930585,213.9865280151367,184.32588470458984
2025-09-26,GOOGL,246.5399932861328,0.0030513854122893314,215.2490087890625,184.6888700866699
2025-09-29,GOOGL,244.0500030517578,-0.010099741632933035,216.43211639404296,185.03511955261231
2025-09-30,GOOGL,243.10000610351562,-0.0038926323964876275,217.49551391601562,185.3277781677246
2025-10-01,GOOGL,244.89999389648438,0.007404309945604481,218.5701333618164,185.5784529876709
2025-10-02,GOOGL,245.69000244140625,0.0032258414234824784,219.68273315429687,185.8502219390869
2025-10-03,GOOGL,245.35000610351562,-0.0013838427877085335,220.74976776123046,186.13095611572265
2025-10-06,GOOGL,250.42999267578125,0.020705059897664357,221.89822021484375,186.4030014038086
2025-10-07,GOOGL,245.75999450683594,-0.01864791880176797,222.96526184082032,186.65787658691406
2025-10-08,GOOGL,244.6199951171875,-0.004638669495155456,223.94616027832032,186.94203773498535
2025-10-09,GOOGL,241.52999877929688,-0.012631822416684813,224.84967254638673,187.21020072937011
2025-10-10,GOOGL,236.57000732421875,-0.02053571597791637,225.74650238037108,187.43911079406737
2025-10-13,GOOGL,244.14999389648438,0.03204119853569298,226.85028228759765,187.689873046875
2025-10-14,GOOGL,245.4499969482422,0.005324608168161493,227.86196807861327,187.93975944519042
2025-10-15,GOOGL,251.02999877929688,0.02273376207143052,228.99264709472655,188.22008750915526
2025-10-16,GOOGL,251.4600067138672,0.001712974292560121,230.10355194091798,188.51671951293946
2025-10-17,GOOGL,253.3000030517578,0.007317252401032315,231.24266418457032,188.8301268005371
2025-10-20,GOOGL,256.54998779296875,0.012830575215377449,232.34886383056642,189.16945243835448
2025-10-21,GOOGL,250.4600067138672,-0.023737990133977593,233.34165618896483,189.47768035888672
2025-10-22,GOOGL,251.69000244140625,0.004910946636459412,234.31229034423828,189.78029655456544
2025-10-23,GOOGL,253.0800018310547,0.005522664294033808,235.3382995605469,190.06454528808592
2025-10-24,GOOGL,259.9200134277344,0.027027072653673212,236.4815267944336,190.38987159729004
2025-10-27,GOOGL,269.2699890136719,0.03597251116846789,237.79257080078125,190.76962280273438
2025-10-28,GOOGL,267.4700012207031,-0.006684695162509802,239.07560760498046,191.1498931121826
2025-10-29,GOOGL,274.57000732421875,0.026545055786114213,240.53920989990235,191.5707967376709
2025-10-30,GOOGL,281.4800109863281,0.025166636842274936,242.18597229003908,192.03297843933106
2019-01-02,MSFT,94.78968811035156,,,
2019-01-03,MSFT,91.30255889892578,-0.03678806504106402,,
2019-01-04,MSFT,95.54898834228516,0.04650942421077464,,
2019-01-07,MSFT,95.67085266113281,0.0012754119217996962,,
2019-01-08,MSFT,96.36453247070312,0.007250691200875403,,
2019-01-09,MSFT,97.74248504638672,0.01429937488777333,,
2019-01-10,MSFT,97.11442565917969,-0.006425653971340761,,
2019-01-11,MSFT,96.36453247070312,-0.007721748683437557,,
2019-01-14,MSFT,95.66146850585938,-0.00729587895896755,,
2019-01-15,MSFT,98.4361801147461,0.02900553014944318,,
2019-01-16,MSFT,98.78301239013672,0.003523422739345694,,
2019-01-17,MSFT,99.47667694091797,0.007022103639051425,,
2019-01-18,MSFT,100.9671401977539,0.014983042283581272,,
2019-01-22,MSFT,99.06422424316406,-0.018846883757060007,,
2019-01-23,MSFT,100.02973937988281,0.009746355398178697,,
2019-01-24,MSFT,99.5516586303711,-0.004779386135318364,,
2019-01-25,MSFT,100.4609375,0.009133739026940813,,
